R_Ang,epsr,alpha_kcal_per_mol_per_e
3.8484848484848486,17.81818181818182,0.3774842130918955
3.919191919191919,17.81818181818182,0.3639865146178701
3.9898989898989896,17.81818181818182,0.35120003753650153
4.0606060606060606,17.81818181818182,0.3390756779326789
4.1313131313131315,17.81818181818182,0.3275684976574305
4.202020202020202,17.81818181818182,0.3166373073261408
4.2727272727272725,17.81818181818182,0.30624429721639673
4.343434343434343,17.81818181818182,0.29635470987903
4.414141414141414,17.81818181818182,0.28693654916050587
4.484848484848484,17.81818181818182,0.2779603210810438
4.555555555555555,17.81818181818182,0.26939880264419863
4.626262626262626,17.81818181818182,0.26122683518922524
4.696969696969697,17.81818181818182,0.25342113935313976
4.767676767676767,17.81818181818182,0.24596014909792738
4.838383838383838,17.81818181818182,0.23882386259052502
4.909090909090909,17.81818181818182,0.23199370800789448
4.979797979797979,17.81818181818182,0.2254524225840578
5.05050505050505,17.81818181818182,0.2191839434265306
5.121212121212121,17.81818181818182,0.21317330881128752
5.191919191919192,17.81818181818182,0.207406568822513
5.262626262626263,17.81818181818182,0.20187070433955315
5.333333333333333,17.81818181818182,0.19655355349170917
5.404040404040404,17.81818181818182,0.19144374480437643
5.474747474747474,17.81818181818182,0.1865306363496979
5.545454545454545,17.81818181818182,0.18180426029320623
5.616161616161616,17.81818181818182,0.17725527229644122
5.686868686868687,17.81818181818182,0.1728749052955735
5.757575757575758,17.81818181818182,0.1686549272287862
5.828282828282829,17.81818181818182,0.16458760233152603
5.898989898989899,17.81818181818182,0.16066565565957686
5.96969696969697,17.81818181818182,0.15688224053593708
6.04040404040404,17.81818181818182,0.15323090864932343
6.111111111111111,17.81818181818182,0.14970558256029684
6.181818181818182,17.81818181818182,0.14630053039598193
6.252525252525253,17.81818181818182,0.14301034253651243
6.3232323232323235,17.81818181818182,0.13982991011603832
6.393939393939394,17.81818181818182,0.1367544051786614
6.4646464646464645,17.81818181818182,0.13377926234529455
6.535353535353535,17.81818181818182,0.13090016186138534
6.6060606060606055,17.81818181818182,0.12811301390790303
6.6767676767676765,17.81818181818182,0.12541394406913983
6.747474747474747,17.81818181818182,0.12279927986086056
6.818181818181818,17.81818181818182,0.12026553823129249
6.888888888888889,17.81818181818182,0.11780941395548851
6.959595959595959,17.81818181818182,0.11542776885082531
7.03030303030303,17.81818181818182,0.11311762174790398
7.101010101010101,17.81818181818182,0.11087613915698144
7.171717171717171,17.81818181818182,0.10870062657534747
7.242424242424242,17.81818181818182,0.10658852038583327
7.313131313131313,17.81818181818182,0.10453738030095358
7.383838383838384,17.81818181818182,0.10254488231108304
7.454545454545454,17.81818181818182,0.10060881209860506
7.525252525252525,17.81818181818182,0.0987270588831722
7.595959595959596,17.81818181818182,0.09689760966612553
7.666666666666666,17.81818181818182,0.09511854384475907
7.737373737373737,17.81818181818182,0.0933880281695162
7.808080808080808,17.81818181818182,0.09170431201938758
7.878787878787879,17.81818181818182,0.09006572297276898
7.949494949494949,17.81818181818182,0.08847066265284935
8.02020202020202,17.81818181818182,0.08691760282825321
8.09090909090909,17.81818181818182,0.08540508175117036
8.161616161616163,17.81818181818182,0.08393170071658514
8.232323232323232,17.81818181818182,0.08249612082747962
8.303030303030303,17.81818181818182,0.08109705995203773
8.373737373737374,17.81818181818182,0.07973328985993654
8.444444444444445,17.81818181818182,0.07840363352577871
8.515151515151516,17.81818181818182,0.07710696258860934
8.585858585858585,17.81818181818182,0.07584219495727705
8.656565656565657,17.81818181818182,0.07460829255214813
8.727272727272727,17.81818181818182,0.07340425917437288
8.797979797979798,17.81818181818182,0.07222913849453516
8.868686868686869,17.81818181818182,0.07108201215310299
8.93939393939394,17.81818181818182,0.06996199796563267
9.01010101010101,17.81818181818182,0.06886824822617668
9.08080808080808,17.81818181818182,0.06779994810280197
9.151515151515152,17.81818181818182,0.06675631411954719
9.222222222222221,17.81818181818182,0.0657365927195381
9.292929292929292,17.81818181818182,0.06474005890433913
9.363636363636363,17.81818181818182,0.06376601494495432
9.434343434343434,17.81818181818182,0.06281378916019681
9.505050505050505,17.81818181818182,0.06188273475843371
9.575757575757574,17.81818181818182,0.06097222873897597
9.646464646464647,17.81818181818182,0.060081670849628725
9.717171717171716,17.81818181818182,0.05921048259714543
9.787878787878787,17.81818181818182,0.058358106307538495
9.858585858585858,17.81818181818182,0.057524004233397284
9.929292929292929,17.81818181818182,0.05670765770554425
10.0,17.81818181818182,0.05590856632653061
3.0,18.0,0.6149314814814815
3.0707070707070705,18.0,0.5869383120888159
3.1414141414141414,18.0,0.5608140016128865
3.212121212121212,18.0,0.5363958214667142
3.282828282828283,18.0,0.5135383768047337
3.3535353535353534,18.0,0.49211143716432
3.4242424242424243,18.0,0.47199807737489224
3.494949494949495,18.0,0.45309307903705437
3.5656565656565657,18.0,0.4353015516535723
3.6363636363636362,18.0,0.41853773958333335
3.707070707070707,18.0,0.4027239867398228
3.7777777777777777,18.0,0.38778983564013847
3.8484848484848486,18.0,0.3736712412424824
3.919191919191919,18.0,0.3603098831570836
3.9898989898989896,18.0,0.34765256240987025
4.0606060606060606,18.0,0.33565067108487406
4.1313131313131315,18.0,0.32425972495382016
4.202020202020202,18.0,0.31343895068648286
4.2727272727272725,18.0,0.30315092047683717
4.343434343434343,18.0,0.29336122796106007
4.414141414141414,18.0,0.2840382001790866
4.484848484848484,18.0,0.27515264107012416
4.555555555555555,18.0,0.2666776026174896
4.626262626262626,18.0,0.258588180288324
4.696969696969697,18.0,0.25086132986472426
4.767676767676767,18.0,0.24347570314744332
4.838383838383838,18.0,0.23641150034213593
4.909090909090909,18.0,0.229650337219936
4.979797979797979,18.0,0.22317512538623904
5.05050505050505,18.0,0.21696996420000003
5.121212121212121,18.0,0.21102004306571898
5.191919191919192,18.0,0.20531155297582096
5.262626262626263,18.0,0.19983160631592128
5.333333333333333,18.0,0.1945681640625
5.404040404040404,18.0,0.18950996960433225
5.474747474747474,18.0,0.1846464885077818
5.545454545454545,18.0,0.17996785362357792
5.616161616161616,18.0,0.17546481500051755
5.686868686868687,18.0,0.17112869413097181
5.757575757575758,18.0,0.16695134210526313
5.828282828282829,18.0,0.16292510129787427
5.898989898989899,18.0,0.1590427702488741
5.96969696969697,18.0,0.1552975714396145
6.04040404040404,18.0,0.15168312169326967
6.111111111111111,18.0,0.1481934049586777
6.181818181818182,18.0,0.14482274726066896
6.252525252525253,18.0,0.14156579362200222
6.3232323232323235,18.0,0.1384174867815329
6.393939393939394,18.0,0.13537304755059412
6.4646464646464645,18.0,0.13242795666503906
6.535353535353535,18.0,0.12957793800419964
6.6060606060606055,18.0,0.12681894306034847
6.6767676767676765,18.0,0.12414713655328996
6.747474747474747,18.0,0.12155888309458926
6.818181818181818,18.0,0.1190507348148148
6.888888888888889,18.0,0.11661941987513004
6.959595959595959,18.0,0.1142618317917261
7.03030303030303,18.0,0.11197501950802616
7.101010101010101,18.0,0.10975617815539578
7.171717171717171,18.0,0.10760264044832377
7.242424242424242,18.0,0.10551186866476427
7.313131313131313,18.0,0.10348144716660053
7.383838383838384,18.0,0.10150907541905191
7.454545454545454,18.0,0.09959256147134643
7.525252525252525,18.0,0.09772981586415026
7.595959595959596,18.0,0.09591884593212427
7.666666666666666,18.0,0.09415775047258979
7.737373737373737,18.0,0.09244471475366252
7.808080808080808,18.0,0.09077800583737357
7.878787878787879,18.0,0.08915596819526628
7.949494949494949,18.0,0.08757701959574987
8.02020202020202,18.0,0.08603964724412945
8.09090909090909,18.0,0.08454240415772421
8.161616161616163,18.0,0.08308390575985197
8.232323232323232,18.0,0.0816628266777071
8.303030303030303,18.0,0.08027789773029996
8.373737373737374,18.0,0.07892790309367455
8.444444444444445,18.0,0.07761167763157893
8.515151515151516,18.0,0.0763281043806436
8.585858585858585,18.0,0.0750761121799308
8.656565656565657,18.0,0.07385467343545978
8.727272727272727,18.0,0.07266280201099538
8.797979797979798,18.0,0.07149955123701461
8.868686868686869,18.0,0.07036401203034438
8.93939393939394,18.0,0.06925531111749497
9.01010101010101,18.0,0.06817260935520521
9.08080808080808,18.0,0.06711510014216762
9.151515151515152,18.0,0.06608200791631945
9.222222222222221,18.0,0.06507258673247206
9.292929292929292,18.0,0.06408611891540643
9.363636363636363,18.0,0.06312191378389417
9.434343434343434,18.0,0.06217930644140695
9.505050505050505,18.0,0.06125765662956065
9.575757575757574,18.0,0.06035634764060248
9.646464646464647,18.0,0.05947478528549107
9.717171717171716,18.0,0.05861239691434599
9.787878787878787,18.0,0.057768630486250236
9.858585858585858,18.0,0.0569429536855852
9.929292929292929,18.0,0.05613485308225593
10.0,18.0,0.05534383333333333
3.0,18.181818181818183,0.6087821666666666
3.0707070707070705,18.181818181818183,0.5810689289679277
3.1414141414141414,18.181818181818183,0.5552058615967577
3.212121212121212,18.181818181818183,0.531031863252047
3.282828282828283,18.181818181818183,0.5084029930366863
3.3535353535353534,18.181818181818183,0.4871903227926767
3.4242424242424243,18.181818181818183,0.46727809660114333
3.494949494949495,18.181818181818183,0.4485621482466838
3.5656565656565657,18.181818181818183,0.4309485361370366
3.6363636363636362,18.181818181818183,0.4143523621875
3.707070707070707,18.181818181818183,0.39869674687242457
3.7777777777777777,18.181818181818183,0.38391193728373696
3.8484848484848486,18.181818181818183,0.36993452883005756
3.919191919191919,18.181818181818183,0.3567067843255127
3.9898989898989896,18.181818181818183,0.3441760367857716
4.0606060606060606,18.181818181818183,0.3322941643740253
4.1313131313131315,18.181818181818183,0.321017127704282
4.202020202020202,18.181818181818183,0.310304561179618
4.2727272727272725,18.181818181818183,0.3001194112720688
4.343434343434343,18.181818181818183,0.2904276156814494
4.414141414141414,18.181818181818183,0.2811978181772957
4.484848484848484,18.181818181818183,0.2724011146594229
4.555555555555555,18.181818181818183,0.2640108265913147
4.626262626262626,18.181818181818183,0.2560022984854407
4.696969696969697,18.181818181818183,0.24835271656607696
4.767676767676767,18.181818181818183,0.24104094611596885
4.838383838383838,18.181818181818183,0.23404738533871453
4.909090909090909,18.181818181818183,0.2273538338477366
4.979797979797979,18.181818181818183,0.2209433741323766
5.05050505050505,18.181818181818183,0.214800264558
5.121212121212121,18.181818181818183,0.2089098426350618
5.191919191919192,18.181818181818183,0.20325843744606273
5.262626262626263,18.181818181818183,0.19783329025276208
5.333333333333333,18.181818181818183,0.192622482421875
5.404040404040404,18.181818181818183,0.1876148699082889
5.474747474747474,18.181818181818183,0.18280002362270395
5.545454545454545,18.181818181818183,0.17816817508734212
5.616161616161616,18.181818181818183,0.17371016685051238
5.686868686868687,18.181818181818183,0.16941740718966208
5.757575757575758,18.181818181818183,0.16528182868421049
5.828282828282829,18.181818181818183,0.16129585028489554
5.898989898989899,18.181818181818183,0.15745234254638532
5.96969696969697,18.181818181818183,0.15374459572521834
6.04040404040404,18.181818181818183,0.15016629047633698
6.111111111111111,18.181818181818183,0.1467114709090909
6.181818181818182,18.181818181818183,0.14337451978806226
6.252525252525253,18.181818181818183,0.1401501356857822
6.3232323232323235,18.181818181818183,0.13703331191371756
6.393939393939394,18.181818181818183,0.13401931707508816
6.4646464646464645,18.181818181818183,0.13110367709838866
6.535353535353535,18.181818181818183,0.12828215862415765
6.6060606060606055,18.181818181818183,0.12555075362974497
6.6767676767676765,18.181818181818183,0.12290566518775706
6.747474747474747,18.181818181818183,0.12034329426364335
6.818181818181818,18.181818181818183,0.11786022746666665
6.888888888888889,18.181818181818183,0.11545322567637874
6.959595959595959,18.181818181818183,0.11311921347380882
7.03030303030303,18.181818181818183,0.11085526931294588
7.101010101010101,18.181818181818183,0.10865861637384182
7.171717171717171,18.181818181818183,0.10652661404384052
7.242424242424242,18.181818181818183,0.10445674997811662
7.313131313131313,18.181818181818183,0.10244663269493451
7.383838383838384,18.181818181818183,0.10049398466486138
7.454545454545454,18.181818181818183,0.09859663585663295
7.525252525252525,18.181818181818183,0.09675251770550874
7.595959595959596,18.181818181818183,0.09495965747280302
7.666666666666666,18.181818181818183,0.0932161729678639
7.737373737373737,18.181818181818183,0.09152026760612587
7.808080808080808,18.181818181818183,0.08987022577899983
7.878787878787879,18.181818181818183,0.0882644085133136
7.949494949494949,18.181818181818183,0.08670124939979237
8.02020202020202,18.181818181818183,0.08517925077168814
8.09090909090909,18.181818181818183,0.08369698011614696
8.161616161616163,18.181818181818183,0.08225306670225342
8.232323232323232,18.181818181818183,0.08084619841093003
8.303030303030303,18.181818181818183,0.07947511875299697
8.373737373737374,18.181818181818183,0.07813862406273779
8.444444444444445,18.181818181818183,0.07683556085526315
8.515151515151516,18.181818181818183,0.07556482333683716
8.585858585858585,18.181818181818183,0.07432535105813151
